2024-11-03 14:07:19 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 16:51:15 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 16:51:15 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-11-03 16:51:15 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Started ECommerceApplication in 2.888 seconds (process running for 581.679)
2024-11-03 16:51:15 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-11-03 16:51:28 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 16:51:28 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 16:51:28 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-11-03 16:51:50 [RMI TCP Connection(14)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2024-11-03 16:51:50 [RMI TCP Connection(14)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-11-03 16:51:50 [RMI TCP Connection(14)-127.0.0.1] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 16:51:50 [RMI TCP Connection(14)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-9 - Shutdown initiated...
2024-11-03 16:51:50 [RMI TCP Connection(14)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-9 - Shutdown completed.
2024-11-03 16:59:23 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 16:59:23 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Starting ECommerceApplication using Java 21 with PID 32424 (C:\Users\techp\Downloads\eCommerce\eCommerce\target\classes started by techp in C:\Users\techp\Downloads\eCommerce\eCommerce)
2024-11-03 16:59:23 [restartedMain] DEBUG c.a.t.eCommerce.ECommerceApplication - Running with Spring Boot v3.2.6, Spring v6.1.8
2024-11-03 16:59:23 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 16:59:23 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-11-03 16:59:23 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-11-03 16:59:25 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-03 16:59:25 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 268 ms. Found 20 JPA repository interfaces.
2024-11-03 16:59:26 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-03 16:59:26 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 16:59:26 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 16:59:26 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-11-03 16:59:26 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 16:59:26 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2869 ms
2024-11-03 16:59:26 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-03 16:59:26 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.8.Final
2024-11-03 16:59:26 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-03 16:59:27 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-03 16:59:27 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 16:59:27 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4acae8e3
2024-11-03 16:59:27 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 16:59:27 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-03 16:59:29 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-03 16:59:29 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 16:59:29 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-03 16:59:30 [restartedMain] DEBUG c.a.t.e.auth.JwtAuthenticationFilter - Filter 'jwtAuthenticationFilter' configured for use
2024-11-03 16:59:30 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-03 16:59:31 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-11-03 16:59:31 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@20da47f3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@55e58add, org.springframework.security.web.context.SecurityContextHolderFilter@db69b9e, org.springframework.security.web.header.HeaderWriterFilter@656d9ee8, org.springframework.web.filter.CorsFilter@67bc7130, org.springframework.security.web.authentication.logout.LogoutFilter@20411efe, com.at.t.eCommerce.auth.JwtAuthenticationFilter@65eb607a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@63773b35, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5a3424a2, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@16c76ca3, org.springframework.security.web.session.SessionManagementFilter@18309956, org.springframework.security.web.access.ExceptionTranslationFilter@29f595e8, org.springframework.security.web.access.intercept.AuthorizationFilter@6ec69af4]
2024-11-03 16:59:32 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-11-03 16:59:32 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 16:59:32 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-11-03 16:59:32 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Started ECommerceApplication in 9.468 seconds (process running for 10.975)
2024-11-03 16:59:33 [RMI TCP Connection(4)-127.0.0.1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 16:59:33 [RMI TCP Connection(4)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 16:59:33 [RMI TCP Connection(4)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-11-03 17:02:51 [RMI TCP Connection(10)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
2024-11-03 17:02:51 [RMI TCP Connection(10)-127.0.0.1] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-11-03 17:02:51 [RMI TCP Connection(10)-127.0.0.1] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 17:02:51 [RMI TCP Connection(10)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:02:51 [RMI TCP Connection(10)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:57:34 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-11-03 17:57:34 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Starting ECommerceApplication using Java 21 with PID 17128 (C:\Users\techp\Downloads\eCommerce\eCommerce\target\classes started by techp in C:\Users\techp\Downloads\eCommerce\eCommerce)
2024-11-03 17:57:34 [restartedMain] DEBUG c.a.t.eCommerce.ECommerceApplication - Running with Spring Boot v3.2.6, Spring v6.1.8
2024-11-03 17:57:34 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:57:34 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-11-03 17:57:34 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-11-03 17:57:35 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-03 17:57:35 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 189 ms. Found 20 JPA repository interfaces.
2024-11-03 17:57:36 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-03 17:57:36 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:57:36 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:57:36 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-11-03 17:57:36 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:57:36 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2255 ms
2024-11-03 17:57:36 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-03 17:57:36 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.8.Final
2024-11-03 17:57:36 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-03 17:57:37 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-03 17:57:37 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-11-03 17:57:37 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7e2626c
2024-11-03 17:57:37 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-11-03 17:57:37 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-03 17:57:38 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-03 17:57:39 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 17:57:39 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-11-03 17:57:39 [restartedMain] DEBUG c.a.t.e.auth.JwtAuthenticationFilter - Filter 'jwtAuthenticationFilter' configured for use
2024-11-03 17:57:39 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-03 17:57:40 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-11-03 17:57:40 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1ade740c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@318ac5b9, org.springframework.security.web.context.SecurityContextHolderFilter@4cede076, org.springframework.security.web.header.HeaderWriterFilter@73e4cc9b, org.springframework.web.filter.CorsFilter@29ff4a5a, org.springframework.security.web.authentication.logout.LogoutFilter@376f6fdb, com.at.t.eCommerce.auth.JwtAuthenticationFilter@2f995e84, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7acf953d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@417ed597, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@78b1983c, org.springframework.security.web.session.SessionManagementFilter@7b9be423, org.springframework.security.web.access.ExceptionTranslationFilter@394c98a5, org.springframework.security.web.access.intercept.AuthorizationFilter@7c39a93f]
2024-11-03 17:57:41 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-11-03 17:57:41 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:57:41 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-11-03 17:57:41 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Started ECommerceApplication in 7.537 seconds (process running for 8.413)
2024-11-03 17:57:41 [RMI TCP Connection(4)-127.0.0.1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:57:41 [RMI TCP Connection(4)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:57:41 [RMI TCP Connection(4)-127.0.0.1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-11-03 17:59:04 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-11-03 17:59:04 [Thread-5] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-11-03 17:59:04 [Thread-5] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 17:59:04 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-11-03 17:59:04 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-11-03 17:59:04 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Starting ECommerceApplication using Java 21 with PID 17128 (C:\Users\techp\Downloads\eCommerce\eCommerce\target\classes started by techp in C:\Users\techp\Downloads\eCommerce\eCommerce)
2024-11-03 17:59:04 [restartedMain] DEBUG c.a.t.eCommerce.ECommerceApplication - Running with Spring Boot v3.2.6, Spring v6.1.8
2024-11-03 17:59:04 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 17:59:04 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-03 17:59:04 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 67 ms. Found 20 JPA repository interfaces.
2024-11-03 17:59:04 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-03 17:59:04 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 17:59:04 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 17:59:04 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-11-03 17:59:04 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 17:59:04 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 691 ms
2024-11-03 17:59:05 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-03 17:59:05 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-03 17:59:05 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-03 17:59:05 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Starting...
2024-11-03 17:59:05 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-2 - Added connection org.postgresql.jdbc.PgConnection@6841ce6f
2024-11-03 17:59:05 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Start completed.
2024-11-03 17:59:05 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-03 17:59:05 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-03 17:59:05 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 17:59:05 [restartedMain] DEBUG c.a.t.e.auth.JwtAuthenticationFilter - Filter 'jwtAuthenticationFilter' configured for use
2024-11-03 17:59:05 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-03 17:59:06 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-11-03 17:59:06 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@a6f5089, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@50e26da8, org.springframework.security.web.context.SecurityContextHolderFilter@6dcec480, org.springframework.security.web.header.HeaderWriterFilter@792ac26a, org.springframework.web.filter.CorsFilter@17f1647d, org.springframework.security.web.authentication.logout.LogoutFilter@559ecfa4, com.at.t.eCommerce.auth.JwtAuthenticationFilter@41ce91a8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3ee6e685, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@347e3cca, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@23accf38, org.springframework.security.web.session.SessionManagementFilter@c592349, org.springframework.security.web.access.ExceptionTranslationFilter@32b39c00, org.springframework.security.web.access.intercept.AuthorizationFilter@cb4397]
2024-11-03 17:59:06 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-11-03 17:59:06 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 17:59:06 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-11-03 17:59:06 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Started ECommerceApplication in 2.49 seconds (process running for 93.692)
2024-11-03 17:59:06 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-11-03 17:59:46 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-11-03 17:59:46 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-11-03 17:59:46 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-11-03 18:02:27 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-11-03 18:02:27 [Thread-7] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-11-03 18:02:27 [Thread-7] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 18:02:27 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown initiated...
2024-11-03 18:02:27 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-2 - Shutdown completed.
2024-11-03 18:02:28 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Starting ECommerceApplication using Java 21 with PID 17128 (C:\Users\techp\Downloads\eCommerce\eCommerce\target\classes started by techp in C:\Users\techp\Downloads\eCommerce\eCommerce)
2024-11-03 18:02:28 [restartedMain] DEBUG c.a.t.eCommerce.ECommerceApplication - Running with Spring Boot v3.2.6, Spring v6.1.8
2024-11-03 18:02:28 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - No active profile set, falling back to 1 default profile: "default"
2024-11-03 18:02:28 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-11-03 18:02:28 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 84 ms. Found 20 JPA repository interfaces.
2024-11-03 18:02:28 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-11-03 18:02:28 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-11-03 18:02:28 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-11-03 18:02:28 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-11-03 18:02:28 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-11-03 18:02:28 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 890 ms
2024-11-03 18:02:29 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-11-03 18:02:29 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-11-03 18:02:29 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-11-03 18:02:29 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Starting...
2024-11-03 18:02:29 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-3 - Added connection org.postgresql.jdbc.PgConnection@712a67a8
2024-11-03 18:02:29 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-3 - Start completed.
2024-11-03 18:02:29 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-11-03 18:02:29 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-11-03 18:02:29 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-11-03 18:02:29 [restartedMain] DEBUG c.a.t.e.auth.JwtAuthenticationFilter - Filter 'jwtAuthenticationFilter' configured for use
2024-11-03 18:02:29 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-11-03 18:02:30 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-11-03 18:02:30 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@d319715, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@160b721d, org.springframework.security.web.context.SecurityContextHolderFilter@4a3be958, org.springframework.security.web.header.HeaderWriterFilter@463e5e4d, org.springframework.web.filter.CorsFilter@6f5ef698, org.springframework.security.web.authentication.logout.LogoutFilter@5af863cf, com.at.t.eCommerce.auth.JwtAuthenticationFilter@488b5fd6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6bd2c83b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1a404c06, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1206042a, org.springframework.security.web.session.SessionManagementFilter@a2ad4f2, org.springframework.security.web.access.ExceptionTranslationFilter@7033e5c3, org.springframework.security.web.access.intercept.AuthorizationFilter@6fce8dfb]
2024-11-03 18:02:30 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-11-03 18:02:30 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-11-03 18:02:30 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-11-03 18:02:30 [restartedMain] INFO  c.a.t.eCommerce.ECommerceApplication - Started ECommerceApplication in 2.757 seconds (process running for 297.751)
2024-11-03 18:02:30 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-11-03 18:02:38 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-11-03 18:02:38 [Thread-11] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
